country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Belgium,1918,-0.12297137997559848,-0.052255149731536665,-0.12325141065473955,7.85,11,12,capitalisation
Belgium,1919,0.892222107219079,0.026876988721660357,0.8951616380975809,8.76,11,12,capitalisation
Belgium,1920,-0.04585511679214793,-0.27785609348725426,-0.051080248202185596,13.5501,11,12,capitalisation
Belgium,1921,0.24770313251906484,0.23089430886302215,0.24429542382172809,13.4302,12,13,capitalisation
Belgium,1922,0.3244641391210985,0.41410268979789977,0.32585069374965037,13.0159,13,14,capitalisation
Belgium,1923,1.6956333969731703,0.23541547749310487,1.6517996246411784,19.1608,13,14,capitalisation
Belgium,1924,0.1231555926414254,0.1876894333540177,0.10872277373542438,21.5341,12,13,capitalisation
Belgium,1925,0.1477076380367197,0.16679362887598403,0.14383748832205678,21.0172,13,14,capitalisation
Belgium,1926,0.41037309514982145,0.15341476578828261,0.40900192295624227,30.6251,12,13,capitalisation
Belgium,1927,0.16377722114111126,0.25756228993786284,0.16900888694644456,35.930499999999995,12,13,capitalisation
Belgium,1928,0.2597228020812852,0.33106404445484877,0.25722130648331776,35.8985,12,13,capitalisation
Belgium,1929,-0.11804586025462793,-0.06179968472351659,-0.12741954194554916,35.939,13,14,capitalisation
Belgium,1930,-0.203531766884257,-0.1813805307149825,-0.20589209971759836,35.836,13,14,capitalisation
Belgium,1931,-0.29644246752114856,-0.29280774654089536,-0.2950738433447274,35.8975,13,14,capitalisation
Belgium,1932,0.04394703689438728,0.1039796799613573,0.04701256454295866,35.936,13,14,capitalisation
Belgium,1933,0.19688982980640768,0.4052399023814135,0.18722420280360486,27.933500000000002,13,14,capitalisation
Belgium,1934,-0.07356221587945966,0.021830402405452663,-0.07530539836588968,21.4715,13,14,capitalisation
Belgium,1935,0.6230065518268653,0.26211090813954563,0.6214059861746721,27.1385,13,14,capitalisation
Belgium,1936,0.3315453727150761,0.26267843183482237,0.32820754115262685,29.5565,13,14,capitalisation
Belgium,1937,-0.28107011147114,-0.23675931198255742,-0.27708366197490975,29.6275,13,14,capitalisation
Belgium,1938,0.0038077190136027728,0.0570210284805276,0.0005356659250630447,29.596,13,14,capitalisation
Belgium,1939,-0.00281095034926071,0.02880947636497517,-0.007530676421350191,29.6705,14,15,capitalisation
Belgium,1940,-0.38322477860798954,-0.0998827812219064,-0.36303084280917464,29.62,12,13,capitalisation
Belgium,1941,-0.4368667152228841,-0.05123176851972561,-0.4218670153079148,31.124944419742107,11,12,capitalisation
Belgium,1942,-0.25856497850531246,0.06944982640620788,-0.2605835712890121,31.11111111111111,11,12,capitalisation
Belgium,1943,0.06599505851165288,0.1339330487936389,0.04619608250913787,31.11111111111111,11,12,capitalisation
Belgium,1944,0.6967053289693577,0.09545149585138955,0.6680653865645201,43.821,11,12,capitalisation
Belgium,1945,0.5889039960772755,0.16381209054411977,0.5773945661854314,43.821,10,11,capitalisation
Belgium,1946,0.3029148857215356,-0.05598015388973027,0.29603647347759754,57.0,10,11,capitalisation
Belgium,1947,-0.1972022768817554,-0.10365866576564979,-0.20019008773139857,48.75,12,13,capitalisation
Belgium,1948,-0.01752912244229754,-0.09935959557642247,-0.01926567244371946,53.75,12,13,capitalisation
Belgium,1949,-0.01106275609492291,0.07021144454232768,-0.0013447864291380451,50.4,12,12,capitalisation
Belgium,1950,0.27574968230704444,0.1894007439197624,0.2713430887929289,51.7,13,14,capitalisation
Belgium,1951,0.15661098667588913,0.12659266482583995,0.1618014906078129,54.0,13,14,capitalisation
Belgium,1952,0.08601408312634007,0.08960197266105448,0.08235257522975714,51.1,13,14,capitalisation
Belgium,1953,0.0742823664465122,0.06378104950773157,0.07506504365227329,50.45,14,15,capitalisation
Belgium,1954,0.44787087556633653,0.4658082641798976,0.4463260694135025,49.999999999,13,14,capitalisation
Belgium,1955,0.26865120501740103,0.25138322188386886,0.2692870741858484,49.959999999,14,15,capitalisation
Belgium,1956,0.026924839153549485,0.02794876667652081,0.024683979898422637,50.224999999,14,15,capitalisation
Belgium,1957,-0.09018358384992697,-0.08468462102022381,-0.09317356357666084,50.017499999,14,15,capitalisation
Belgium,1958,0.3124943368995856,0.2973328353848826,0.3084568561328769,49.842499999,14,15,capitalisation
Belgium,1959,0.2380736505110037,0.23852773125318438,0.2324849407482763,49.937499999,14,15,capitalisation
Belgium,1960,0.04210753895089758,0.02943603182715554,0.03918474171455433,49.699999999,14,15,capitalisation
Belgium,1961,0.19201058935629112,0.17489440231153983,0.19150558085939862,49.779999999,14,15,capitalisation
Belgium,1962,-0.09818272333928879,-0.10334422978882965,-0.09754184254931841,49.751299999,14,15,capitalisation
Belgium,1963,0.14541545541118617,0.13871984277790234,0.1453039325660117,49.827499999,14,15,capitalisation
Belgium,1964,0.036730443406824076,0.06176918837727134,0.03641499982512286,49.632499999,14,15,capitalisation
Belgium,1965,0.04991786618587435,0.06505291533832472,0.048886650670364906,49.642499999,14,15,capitalisation
Belgium,1966,-0.08941644977278973,-0.09043530887871536,-0.09030630051536781,50.052499999,14,15,capitalisation
Belgium,1967,0.14505261136323067,0.1814705668591707,0.14546251220109307,49.627499999,14,15,capitalisation
Belgium,1968,0.18633304794012218,0.15967173814372548,0.18601169750043067,50.14,14,15,capitalisation
Belgium,1969,-0.09221293800968255,-0.09494127206729086,-0.09163958862747912,49.666299999,14,15,capitalisation
Belgium,1970,-0.04033449243481757,-0.05789929710628801,-0.04001795167900546,49.674999999,14,15,capitalisation
Belgium,1971,0.03637171258209193,0.09606159459561128,0.03643399262048108,44.754999999,14,15,capitalisation
Belgium,1972,0.16386921234944962,0.19585682783949798,0.16435659315537365,44.0625,14,15,capitalisation
Belgium,1973,-0.17386610963406535,-0.15492991340796997,-0.17281023935947448,41.319999999,14,15,capitalisation
Belgium,1974,-0.4154186362140041,-0.3385541405779805,-0.4147944148185575,36.122499999,14,15,capitalisation
