country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
UK,2019,0.08511204061103261,0.12965807725342987,0.09103037514722612,0.762107990702283,14,15,PIB proxy
UK,2020,0.09425236287133765,0.08223390645061246,0.0793104867389296,0.745156482861401,14,15,PIB proxy
UK,2021,0.11183457641519179,0.17033251851311923,0.11437782281171804,0.6948676912367595,14,15,PIB proxy
UK,2022,-0.1321054816555336,-0.15550135345297683,-0.12489925174120675,0.7762065811871903,14,15,PIB proxy
UK,2023,0.12850328143179612,0.1779569342235348,0.11864546136350018,0.7690392623413413,14,15,PIB proxy
UK,2024,0.14373074265835983,0.18439607515963874,0.13815779679527318,0.7477303713334467,14,15,PIB proxy
UK,2025,0.15284920117660938,0.18189394431025535,0.15783906828276595,0.7256062085592487,14,15,PIB proxy
Italy,1872,0.014351146220958455,0.05992710004241099,0.03771424870365947,5.0376051,6,7,PIB proxy
Italy,1873,-0.029458148079291147,-0.040531496664166,-0.052289287085924285,5.200753499999999,7,8,PIB proxy
Italy,1874,0.008184595190353194,0.07460179350450145,-0.008677815922475962,5.241645000000001,8,9,PIB proxy
Italy,1875,0.12375279631883096,0.047366332325421756,0.1463370987076129,4.8778874000000005,8,9,PIB proxy
Italy,1876,-0.04187878264766509,0.005902088434896232,-0.03958383473915017,5.050162800000001,8,9,PIB proxy
Italy,1877,0.04295706480141015,0.08008143344816009,0.04295706480141015,5.439564000000001,7,7,capitalisation
Italy,1878,0.11072026343128938,0.10241816333737533,0.11158912969882073,5.645835999999999,8,9,PIB proxy
Italy,1879,0.35923511434532807,0.34305577299536344,0.3479292774891578,5.77521,8,9,PIB proxy
Italy,1880,0.12000847219751765,0.14227886562058029,0.12000847219751765,5.721820800000001,7,7,capitalisation
Italy,1881,0.12734874007476948,0.13348486135999543,0.13527310370157464,5.37,8,9,PIB proxy
Italy,1882,0.049526504829168205,0.010351233314018453,0.04220757645370332,5.4,9,10,PIB proxy
