month,AUS,BEL,CAN,CHE,DEU,DNK,ESP,EUR,FIN,FRA,GBR,IRL,ITA,JPN,NLD,NOR,PRT,SWE,USA
1990-12,0.00979623161633,0.00720732331614,0.00979248855959,0.00773519867757,0.00711487231568,0.00830218896285,0.011698786717,,0.0113697002126,0.00797643125059,0.0107428832954,0.00854507103949,0.00999066056897,0.00416739134561,0.00706861178434,0.00908229568864,0.0133786466903,0.0116342376008,0.0064573242285
1991-01,0.0096313925623,0.00801231331552,0.00952634063909,0.00701461148915,0.00736888829717,0.00834137242486,0.0118021176538,,0.0112002908791,0.00818290436864,0.0108913843188,0.0091124684369,0.0107716931455,0.0059652584413,0.00751482093234,0.00923306029161,0.0133210290711,0.0112445147235,0.00629414071368
1991-02,0.00943620032599,0.00786717166788,0.00901135064111,0.00701461148915,0.00747644014575,0.00837126255201,0.0118233557307,,0.0111339151961,0.0081836662447,0.0109868847425,0.00887836962949,0.0105269405971,0.0059652584413,0.00753016874481,0.0091200100736,0.0132849997503,0.0105120861325,0.00578719588441
1991-03,0.00920292718506,0.00770648400144,0.00837036339881,0.00701461148915,0.00726890549755,0.00842446339953,0.0114969201123,,0.0109936311544,0.00781647071243,0.0104565983224,0.00882542581592,0.0106234361157,0.0059652584413,0.0072842945739,0.00871187176114,0.0135728405519,0.00952634063909,0.00527742471785
1991-04,0.00910492618017,0.00749179439044,0.00794168096762,0.00701461148915,0.00727660035901,0.00822592231579,0.0108213058076,,0.0115094119969,0.0075346958583,0.00983574898293,0.00849952722068,0.00996824746125,0.0059652584413,0.00730737334034,0.00851471100752,0.0136518393797,0.00956387298809,0.00522235632413
1991-05,0.00900682037035,0.00743804326873,0.00775050984198,0.00701461148915,0.00734582503047,0.00807302750511,0.0105811390189,,0.0109566786868,0.00747382966814,0.00949999877778,0.00811911288169,0.00951883232705,0.0059652584413,0.00735351343143,0.00828668972613,0.0137092505644,0.00969136829207,0.00491493768553
1991-06,0.00852230195806,0.00727660035901,0.00735966368748,0.00701461148915,0.00726890549755,0.00796711488528,0.0101891511814,,0.00947376955029,0.00738764213856,0.00916164383104,0.00811911288169,0.0091652468789,0.0059652584413,0.00730737334034,0.00805809979951,0.0137092505644,0.00929329683123,0.00479642376289
1991-07,0.00827146812164,0.00732275595392,0.00707825132283,0.00701461148915,0.00725351383452,0.0077887798173,0.00985909216091,,0.00892372572875,0.00774982090483,0.0089603268634,0.00806572865657,0.00915770896021,0.0059652584413,0.00732275595392,0.00814960419734,0.0138024675253,0.00843876691397,0.00492283314968
1991-08,0.00823340304769,0.00736120118696,0.007022327866,0.00701461148915,0.00732275595392,0.00759442482111,0.0101033902148,,0.00849952722068,0.00766282010153,0.00883280953008,0.00809623773575,0.00934597138329,0.0059652584413,0.00733813598398,0.00828668972613,0.0138454589588,0.00840837165278,0.00485174939459
1991-09,0.00807335687862,0.00746108332658,0.00699338852984,0.00701461148915,0.00744572393205,0.00758302227711,0.0100257634414,,0.0088027262506,0.00766757051708,0.00868402198236,0.0079741404289,0.00946625693577,0.0059652584413,0.00746876205803,0.00820293960249,0.0138454589588,0.00850711942843,0.00459063466587
1991-10,0.00765285875294,0.00736120118696,0.00689106287645,0.00701461148915,0.00741499741325,0.00774869088359,0.00978425329751,,0.0103857261069,0.00753799513903,0.00822889509611,0.00801994598503,0.00930082361887,0.0059652584413,0.00743804326873,0.0083855685915,0.0138168002314,0.00818008537212,0.00444789316734
1991-11,0.0071842193161,0.00743036196123,0.0067178140197,0.00701461148915,0.00749947054765,0.00783888713013,0.00995180770427,,0.0112592512786,0.00745724371942,0.00832338623122,0.00814198231941,0.0091200100736,0.0059652584413,0.00746108332658,0.00832473268233,0.0137666260053,0.00854507103949,0.00433671753224
1991-12,0.00669768351908,0.00756852702847,0.00631552655305,0.00701461148915,0.00753784168675,0.00772100116136,0.0100280035947,,0.0114653154154,0.00762266158589,0.00837779145053,0.00830951739445,0.00935349385146,0.0059652584413,0.00753016874481,0.00821817259072,0.0136877255614,0.00878002106537,0.00402629820309
1992-01,0.00630969454719,0.00772945664487,0.00600981769903,0.00609364871279,0.00765285875294,0.00759638248723,0.0101772240161,,0.0100727951877,0.00805840496598,0.00861969121479,0.00854507103949,0.0101772240161,0.00606467882695,0.00774476854075,0.00858300694771,0.0137092505644,0.0107050070842,0.00365079488139
1992-02,0.00600591672004,0.00757619675796,0.00589662169497,0.00609364871279,0.00761453577534,0.00789869389758,0.0101459078351,,0.00967637803321,0.00796054704214,0.00852057886743,0.00835515568364,0.00960138999471,0.00606467882695,0.00762986689037,0.00844636415489,0.0140701209826,0.00985609977747,0.0033139261898
1992-03,0.00606051529007,0.00765285875294,0.00585169479685,0.00609364871279,0.00767584484624,0.00810581549169,0.0100496555929,,0.00929329683123,0.00801009972245,0.00829453547598,0.00826385637138,0.00964639016916,0.00606467882695,0.00766818345598,0.00837796631041,0.0137680599337,0.00966138532586,0.0033299957965
1992-04,0.00605271748963,0.00769116570478,0.00607610889673,0.00609364871279,0.00774476854075,0.00813444990936,0.00991891935672,,0.00977377098625,0.0080653472288,0.00848468263823,0.00849952722068,0.00971384909126,0.00606467882695,0.00767584484624,0.00824863097429,0.0135433781989,0.00926318350474,0.0034744950035
1992-05,0.00579501635799,0.00763753148578,0.00574651863573,0.00609364871279,0.00778303708788,0.00811006400404,0.00989798427262,,0.0111339151961,0.00800536703374,0.00847282043092,0.00826385637138,0.00979623161633,0.00606467882695,0.00759153429058,0.00824101732723,0.0132518403245,0.00937605755651,0.0032737397822
1992-06,0.00530887747934,0.00764519543993,0.00535407186835,0.00609364871279,0.0078136404206,0.00813109641644,0.00986507663521,,0.0107790997213,0.00794924314004,0.00805733687887,0.0079741404289,0.00979623161633,0.00606467882695,0.0076068692555,0.00828668972613,0.0131688894979,0.00923306029161,0.00312892192348
1992-07,0.00519874542176,0.00765285875294,0.00489322163998,0.00609364871279,0.00778303708788,0.00838992927948,0.00995629156629,,0.0107568782027,0.00806008336344,0.00801290868661,0.00806572865657,0.0105789123163,0.00606467882695,0.0076068692555,0.00825624398897,0.0132727465704,0.00918032085851,0.0031611235489
1992-08,0.00458271043319,0.0076835055958,0.00453039324576,0.00609364871279,0.00780599054572,0.00846617016455,0.0101995861804,,0.01094928641,0.00814419272927,0.00812860439108,0.00830951739445,0.012182925476,0.00606467882695,0.00765285875294,0.00837036339881,0.0130410711984,0.0094286846351,0.0027658678568
1992-09,0.00465400378732,0.00778303708788,0.004211482915,0.00609364871279,0.00788246056717,0.00888212135416,0.0105959823232,,0.0117808746721,0.00827085920488,0.00828836394832,0.00859059224621,0.0120296224541,0.00606467882695,0.00783658621359,0.00884811976425,0.0120924345779,0.0104303436136,0.00271735123026
1992-10,0.00482013885111,0.00762986689037,0.00410440036247,0.00609364871279,0.00759153429058,0.0100583556449,0.0110660149226,,0.0127428617466,0.00876525967992,0.00800261127498,0.012808087082,0.0140458209389,0.00606467882695,0.00747644014575,0.0118101740534,0.0116723857359,0.0154362970139,0.00257164621896
1992-11,0.00475688492859,0.00697602053594,0.00615208968108,0.00609364871279,0.00716110948473,0.0102453167701,0.011151620065,,0.0105120861325,0.00882277782279,0.00673907785849,0.0113476210381,0.0121391506702,0.00606467882695,0.00700689469184,0.00986358055321,0.0122718700788,0.0112666186704,0.00267690097346
1992-12,0.00477270251614,0.00699145891546,0.00560126276301,0.00609364871279,0.00716110948473,0.0102978122497,0.0111929181695,,0.0091124684369,0.00778732216991,0.00586311222755,0.0284361557264,0.0113476210381,0.00606467882695,0.00703775843886,0.011443259192,0.0124887674541,0.00982617057721,0.00293547300505
1993-01,0.00478851736509,0.00698374005115,0.00635634018746,0.0051633175319,0.00723811958388,0.0142205516351,0.0118292136477,,0.00849193438417,0.00899247303668,0.00583514050722,0.0135297217183,0.0108679320975,0.0038026282778,0.00694513596381,0.0120223159349,0.0128124337952,0.00841597141292,0.00285474799877
1993-02,0.00477270251614,0.00662021722323,0.00564827105064,0.0051633175319,0.00689106287645,0.0113979923698,0.0112776686512,,0.00846155674827,0.00956657472497,0.00564132318114,0.0184290511896,0.00999066056897,0.0038026282778,0.0065194129003,0.00842357054309,0.0113174375889,0.00779068887947,0.00262024044014
1993-03,0.00472524153368,0.00701461160414,0.00517906500862,0.0051633175319,0.00674413184119,0.0134026410007,0.0108523926293,,0.00735351343143,0.00953219669609,0.00504974590709,0.0108235266436,0.0091124684369,0.0038026282778,0.00650389468172,0.00745340395129,0.0107487289659,0.00745340395129,0.00256354466263
1993-04,0.00437643865752,0.00674413184119,0.00455893360885,0.0051633175319,0.00641849740224,0.0105121991841,0.0114542879651,,0.00713028729996,0.00895546165832,0.00489277147097,0.00751482093234,0.00899926942184,0.0038026282778,0.00612287377157,0.00704547275009,0.0122441752397,0.0077524235291,0.00255544238609
1993-05,0.00428902936033,0.00647285034676,0.00429300432616,0.0051633175319,0.00637188345059,0.00852063200287,0.010955200279,,0.00699917712898,0.00728398681771,0.00488634249954,0.00672865168627,0.00907475095068,0.0038026282778,0.00606831242573,0.00670542654334,0.0132525613085,0.00757619675796,0.00253923567186
1993-06,0.00419357822338,0.00586537053743,0.00433274446913,0.0051633175319,0.00605271748963,0.00732520232045,0.0101227866589,,0.00662796680437,0.00615341391456,0.00490251673937,0.00609169984524,0.00859059224621,0.0038026282778,0.00570895433696,0.00590443281588,0.0119280097759,0.00700689469184,0.00254733938921
1993-07,0.00424927018062,0.00561497601065,0.00397844755015,0.0051633175319,0.00612287377157,0.00654838961885,0.00881180675096,,0.00613845675128,0.00590201143975,0.00482938606697,0.00524596112772,0.0081648460519,0.0038026282778,0.00544243108958,0.00552090097618,0.00994657625513,0.00668219550496,0.00263643275829
1993-08,0.0041139593014,0.00584192515833,0.00365279633274,0.0051633175319,0.00584192515833,0.00849964452507,0.00893959506612,,0.00586537053743,0.00650917117133,0.00487035498755,0.00512787608896,0.00762220165359,0.0038026282778,0.00530101530372,0.00524596112772,0.0103209922011,0.00659696454138,0.00259594656807
1993-09,0.00389864067078,0.00761453577534,0.00352060627626,0.0051633175319,0.0053481782153,0.00954800550821,0.00839545061448,,0.00537960664082,0.00637817772092,0.00479963356509,0.00530887747934,0.00746108332658,0.0038026282778,0.00515150530748,0.00483594549018,0.00904984891184,0.00611508128603,0.00257974705522
1993-10,0.00396249175611,0.00787481643642,0.00390343105203,0.0051633175319,0.00536389377897,0.00809358590828,0.00795810307335,,0.00540317086984,0.00588045055434,0.00483584275585,0.0055993035597,0.00729198814234,0.0038026282778,0.00514362958021,0.00513575317408,0.00875201025941,0.00606831242573,0.00256354466263
1993-11,0.00392259006298,0.00730737334034,0.00386470160316,0.0051633175319,0.00537175054756,0.00696511283199,0.00765285875294,,0.0055522700792,0.00563777462921,0.00472019339834,0.00537175054756,0.00703775843886,0.0038026282778,0.00510424075845,0.00500963825039,0.00897132550634,0.00600591672004,0.00266071584333
1993-12,0.00389864067078,0.00656595177157,0.00356469091304,0.0051633175319,0.00511211988127,0.00644003419281,0.00737273161032,,0.00532459980178,0.00543536549444,0.00455703119544,0.00527742471785,0.00721502335416,0.0038026282778,0.00483594549018,0.00443201921894,0.00912679701658,0.00582629156525,0.00274969851686
1994-01,0.00393057179732,0.00572460800375,0.00334766909454,0.00337417275427,0.00495440818448,0.00606012206291,0.00710176753813,,0.00478851736509,0.00527655961395,0.00437867047198,0.00513575317408,0.00689106287645,0.00251439325132,0.00455100662487,0.00452722154364,0.00923833256789,0.00556795059494,0.00267690097346
1994-02,0.00392259006298,0.00562281122869,0.00317118422544,0.00337417275427,0.00478061028288,0.00517262386966,0.00702695731095,0.00558362842145,0.00422540635891,0.00511881660151,0.00442681990091,0.00479642376289,0.00675960937821,0.00251439325132,0.00424927018062,0.00436055228096,0.00879591528525,0.00563064577526,0.00258784717155
1994-03,0.00391460763053,0.00522235632413,0.00311684338182,0.00337417275427,0.00479642376289,0.00516627046678,0.00691578596557,0.00554442881257,0.00393057179732,0.00510361039928,0.00428368673364,0.00497808230113,0.00678282077724,0.00251439325132,0.0043049281854,0.00414581520379,0.00797184954995,0.00563847965049,0.00281435867601
1994-04,0.00397844755015,0.0049859723103,0.00343919410722,0.00337417275427,0.00474106460143,0.00504564329058,0.00654578783339,0.00545813045695,0.00391460763053,0.00506247006073,0.00425529878587,0.00511211988127,0.00675960937821,0.00251439325132,0.00432877123313,0.00427312776616,0.0076835055958,0.0056854688104,0.00308865389487
1994-05,0.00401035077263,0.00481223450578,0.00477863340537,0.00337417275427,0.00454307895277,0.00501677437938,0.00633768478525,0.00531673897865,0.00417765999336,0.00487853076938,0.00430477715958,0.00485965032161,0.0065194129003,0.00251439325132,0.00431287655983,0.00443995653809,0.00939636014834,0.00572460800375,0.00328177848034
1994-06,0.00395451281294,0.00434466313983,0.00509242080017,0.00337417275427,0.00423336165926,0.00480850847637,0.00618363238536,0.00505695174825,0.00418561945533,0.00458429533474,0.00425505224122,0.00466983920004,0.00628636280513,0.00251439325132,0.00417765999336,0.00419357822338,0.00878910381404,0.00565414538741,0.00368281283577
1994-07,0.00416969983735,0.00440820312092,0.00517827770392,0.00337417275427,0.0041298886422,0.00504168509826,0.00620543332931,0.00510424075845,0.00455893360885,0.00452301886865,0.00422370383458,0.00451929180637,0.0065194129003,0.00251439325132,0.0041139593014,0.00441614251048,0.0107546557553,0.0056463128545,0.00369081556915
1994-08,0.00440026304097,0.00443995653809,0.00515347413324,0.00337417275427,0.0040502141257,0.00497252132892,0.00623734676866,0.00513575317408,0.00443995653809,0.00458374062233,0.0042861434267,0.00466983920004,0.00680602629123,0.00251439325132,0.00401035077263,0.00449549846226,0.0100175490783,0.00590443281588,0.00385871104551
1994-09,0.00455100662487,0.00447169891704,0.00461440323933,0.00337417275427,0.00407412378365,0.0053436680567,0.00628791843975,0.0052066164004,0.00483594549018,0.00455013461463,0.00453312875036,0.00506483494977,0.00714569968934,0.00251439325132,0.0040502141257,0.00475688492859,0.0094414609434,0.00618518976796,0.00392259006298
1994-10,0.00481223450578,0.0043923222705,0.00458469155582,0.00337417275427,0.0041298886422,0.00534424890211,0.00631202739415,0.00516725472591,0.00452722154364,0.00457224939313,0.00468417579801,0.00466983920004,0.00699145891546,0.00251439325132,0.0041298886422,0.00540317086984,0.00847902511877,0.00620854732577,0.00409802718036
1994-11,0.00522235632413,0.00424927018062,0.00442408120978,0.00337417275427,0.00424927018062,0.00520691627128,0.00629414071368,0.0052066164004,0.00438438080939,0.00458881215324,0.00484756162618,0.00447169891704,0.00709174497184,0.00251439325132,0.00423336165926,0.00556795059494,0.00809547513254,0.00639519339512,0.004479632788
1994-12,0.00577937474189,0.00418561945533,0.00461440323933,0.00337417275427,0.00424131626646,0.0051260141619,0.0063283556574,0.00518300143034,0.00441614251048,0.00456043965802,0.00496653009859,0.00471732897177,0.007022327866,0.00251439325132,0.00425722340187,0.00586537053743,0.00797032226549,0.0065194129003,0.00470150179127
1995-01,0.00639519339512,0.00436849581475,0.00533835461556,0.00287089873111,0.0043923222705,0.00502612907623,0.00660781652819,0.005411024263,0.00463024551906,0.00482661990395,0.00520413711527,0.00521448670115,0.00723811958388,0.00181159845148,0.00440820312092,0.00505695174825,0.00833690309452,0.00641073005938,0.00509636095616
1995-02,0.00672091062682,0.00436055228096,0.00630813928284,0.00287089873111,0.00420153629763,0.00502469519581,0.00716110948473,0.00538746205888,0.00474897510752,0.00480614769375,0.00537000640326,0.00497019161052,0.00730737334034,0.00181159845148,0.00421745036527,0.00467775587693,0.00848965641059,0.00644956018126,0.00505695174825
1995-03,0.00649613458538,0.00440820312092,0.00652561945089,0.00287089873111,0.00415377744269,0.00484321562579,0.0069003348174,0.00533245994885,0.00485965032161,0.00472183921606,0.00550043467673,0.00521448670115,0.00727660035901,0.00181159845148,0.00416173898717,0.00443995653809,0.00788322494517,0.00635634018746,0.00499386163816
1995-04,0.00653492848751,0.00513575317408,0.00667815472257,0.00287089873111,0.0041298886422,0.00590287064507,0.00763446572457,0.00610728813654,0.00491493768553,0.00648394990622,0.00543892976292,0.00565414538741,0.0087421665934,0.00181159845148,0.00415377744269,0.00438438080939,0.00875201025941,0.00695285808377,0.0049859723103
