month,signal_1m_gross_return,signal_1m_net_return,signal_1m_cash_collateral_return,signal_1m_portfolio_vol_scalar,signal_1m_gross_exposure,signal_1m_turnover,signal_1m_transaction_cost,signal_3m_gross_return,signal_3m_net_return,signal_3m_cash_collateral_return,signal_3m_portfolio_vol_scalar,signal_3m_gross_exposure,signal_3m_turnover,signal_3m_transaction_cost,signal_6m_gross_return,signal_6m_net_return,signal_6m_cash_collateral_return,signal_6m_portfolio_vol_scalar,signal_6m_gross_exposure,signal_6m_turnover,signal_6m_transaction_cost,signal_12m_gross_return,signal_12m_net_return,signal_12m_cash_collateral_return,signal_12m_portfolio_vol_scalar,signal_12m_gross_exposure,signal_12m_turnover,signal_12m_transaction_cost,mf_1_3_12_gross_return,mf_1_3_12_net_return,mf_1_3_12_cash_collateral_return,mf_1_3_12_portfolio_vol_scalar,mf_1_3_12_gross_exposure,mf_1_3_12_turnover,mf_1_3_12_transaction_cost,mf_1_6_12_gross_return,mf_1_6_12_net_return,mf_1_6_12_cash_collateral_return,mf_1_6_12_portfolio_vol_scalar,mf_1_6_12_gross_exposure,mf_1_6_12_turnover,mf_1_6_12_transaction_cost,active_equity,active_bond,active_commodity,active_currency,active_sectors
1929-04,-0.0477997338162,-0.0487311182776,0.00324129807381,1.87993035495,4.86037096364,0.752652610335,0.0002257957831,-0.0481012854877,-0.049087015135,0.00324129807381,1.8821065612,4.95120914667,0.933803229892,0.000280140968968,-0.0369697625529,-0.0379768389509,0.00324129807381,1.66806208251,4.40846600495,1.00495906563,0.00030148771969,-0.0306790960489,-0.0316026064957,0.00324129807381,1.82833143439,4.74887011703,0.726405895023,0.000217921768507,-0.0475726085106,-0.0485750770969,0.00324129807381,2.08294486317,5.35964001316,0.989599693214,0.000296879907964,-0.0420879647685,-0.0430938505654,0.00324129807381,1.95697641591,4.917775968,1.00099039495,0.000300297118486,1,1,4,0,3
1929-05,-0.000203839304575,-0.00115929043731,0.00324129807381,1.76459267575,4.51831399518,0.832874847978,0.000249862454393,-0.0426672997707,-0.0434779934626,0.00324129807381,1.77133099502,4.60939210247,0.350350045075,0.000105105013522,-0.0267824179711,-0.0275612276321,0.00324129807381,1.61341556137,4.2123207003,0.244069942109,7.32209826326e-05,0.000852930283967,6.76296079594e-06,0.00324129807381,1.77663963374,4.54560621059,0.468595482779,0.000140578644834,-0.0156760233671,-0.0165881042894,0.00324129807381,1.95057949542,4.85887656035,0.688307479686,0.000206492243906,-0.0105294745596,-0.0114144033745,0.00324129807381,1.859773663,4.65561098393,0.597800454921,0.000179340136476,1,1,4,0,3
1929-06,-0.0330456586448,-0.036249533064,0.00324129807381,1.7784291543,4.280630043,8.32761913638,0.00249828574092,0.0146322857113,0.0137677531652,0.00324129807381,1.68673972723,4.46330494252,0.529812892607,0.000158943867782,0.0300030073235,0.0292759234491,0.00324129807381,1.5762661335,4.14078774242,0.0716506536614,2.14951960984e-05,0.0133649768642,0.0126377063265,0.00324129807381,1.76785676521,4.49464643659,0.072272864637,2.16818593911e-05,-0.00231089868037,-0.00399576883152,0.00324129807381,1.92459500413,1.89362196802,3.26427157605,0.000979281472816,0.00450502177292,0.0029167219642,0.00324129807381,1.84463992439,1.71324054934,2.94237043458,0.000882711130375,1,1,4,0,3
1929-07,0.00879815945506,0.00569698464672,0.00324129807381,1.76826575802,4.4871309667,7.98528710002,0.00239558613001,0.0174055926669,0.0164883862179,0.00324129807381,1.70130789874,4.48774198682,0.705392569052,0.000211617770716,-0.00695457483524,-0.00774046705255,0.00324129807381,1.60358954747,4.19880704124,0.267678463253,8.0303538976e-05,-0.00979115180304,-0.0105026533492,0.00324129807381,1.76612119016,4.49772441509,0.0197095595263,5.91286785788e-06,0.00777981723619,0.00608887093598,0.00324129807381,1.93357197706,4.73292401608,3.28452540624,0.000985357621871,-0.00151534802638,-0.00310562322524,0.00324129807381,1.87124215961,4.50147699243,2.94895506842,0.000884686520525,1,1,4,0,3
1929-08,0.0449139170402,0.0439201970817,0.00324129807381,1.76780926731,4.0503962751,0.960437600733,0.00028813128022,0.0174466301963,0.0146364347606,0.00324129807381,1.73135834391,4.50752402242,7.01535585799,0.0021046067574,0.0401343336949,0.0393155675077,0.00324129807381,1.63473666051,4.28058528685,0.377258363071,0.000113177508921,0.0416378041855,0.0408549711172,0.00324129807381,1.74553714267,4.49081889863,0.257481299837,7.7244389951e-05,0.0385208256195,0.0369621496336,0.00324129807381,1.94318392529,1.88929965752,2.84362435856,0.000853087307569,0.0460174626228,0.0451379263251,0.00324129807381,1.87648867591,4.55435436048,0.579825397825,0.000173947619348,1,1,4,0,3
1929-09,0.0142765003995,0.0114658063952,0.00324129807381,1.74455823179,4.20237114862,7.01701775332,0.002105105326,0.0128363531888,0.00991995739382,0.00324129807381,1.73152744824,4.47372985644,7.36935705549,0.00221080711665,0.0132554310717,0.0123860058607,0.00324129807381,1.64563410185,4.2799509637,0.546121775329,0.000163836532599,0.0199955655716,0.0192214162052,0.00324129807381,1.73702419257,4.45709638136,0.228535626931,6.85606880794e-05,0.0169787641994,0.016180131859,0.00324129807381,1.92902409743,2.01458980222,0.31014554022,9.30436620661e-05,0.017137855065,0.0155688410061,0.00324129807381,1.85590404892,2.03603711182,2.87808460192,0.000863425380576,1,1,4,0,3
1929-10,-0.0565815272652,-0.0594007745233,0.00324129807381,1.74457978491,4.10852429034,7.04552859922,0.00211365857977,-0.0765880785514,-0.0773345439515,0.00324129807381,1.73161047572,4.33927177894,0.136255738987,4.0876721696e-05,-0.0759311288079,-0.076714635012,0.00324129807381,1.65007795737,4.28230226689,0.259725085812,7.79175257436e-05,-0.0761909654151,-0.0768972555977,0.00324129807381,1.73868012302,4.45943472898,0.00233834761647,7.01504284941e-07,-0.0778005384949,-0.0793313938153,0.00324129807381,1.92926074126,4.55063937619,2.75088880666,0.000825266641997,-0.0765474604435,-0.0780475005607,0.00324129807381,1.85769260774,4.27868742119,2.64817146302,0.000794451438907,1,1,4,0,3
1929-11,0.0214886163271,0.0186292168163,0.00324129807381,1.65576693999,3.8891724412,7.17936944162,0.00215381083249,-0.167265140593,-0.16812098403,0.00324129807381,1.56184873891,3.8384225849,0.500849194041,0.000150254758212,-0.0316984540233,-0.0343682432357,0.00324129807381,1.48686023495,3.79470570393,6.54733511344,0.00196420053403,-0.138113648,-0.139054410113,0.00324129807381,1.52349631278,3.83179640554,0.783911446099,0.00023517343383,-0.103378480794,-0.105009103554,0.00324129807381,1.72025888381,1.66868672059,3.08344693929,0.000925034081787,-0.055027730517,-0.05726392282,0.00324129807381,1.66018305351,1.55744288931,5.10201208242,0.00153060362473,1,1,4,0,3
1929-12,-0.0088389130479,-0.00986918801006,0.00324129807381,1.65548771456,3.63672662307,1.08228761276,0.000324686283828,-0.00477095282849,-0.00729456428449,0.00324129807381,1.09253625491,2.49747912631,6.06007592556,0.00181802277767,0.0041685416899,0.00335942060711,0.00324129807381,1.45584370761,3.53311206314,0.345108014854,0.000103532404456,0.00669718052558,0.00550545776909,0.00324129807381,1.14087486316,2.65486194399,1.62044692716,0.000486134078149,-0.00203392196493,-0.00361899685756,0.00324129807381,1.42169991844,1.34995748126,2.93162071432,0.000879486214296,0.00130152923734,0.000403602658923,0.00324129807381,1.53916136677,1.3548432808,0.641126333598,0.000192337900079,1,1,4,0,3
1930-01,-0.0183638335561,-0.0192218817834,0.00333288720634,1.64261110607,3.61717480807,0.508198496469,0.000152459548941,-0.0121192557492,-0.0129119990272,0.00333288720634,1.09107563266,2.50932034287,0.290515332077,8.71545996231e-05,-0.0178625296075,-0.0187095476551,0.00333288720634,1.46195486273,3.42416026061,0.471431230762,0.000141429369229,0.0119561767773,0.0110788309455,0.00333288720634,1.14613422947,2.67908447376,0.572523844755,0.000171757153426,-0.00613972270927,-0.00698000231878,0.00333288720634,1.41900411341,1.44123108567,0.448969770588,0.000134690931176,-0.00697960406536,-0.00783296828593,0.00333288720634,1.54169049576,1.37427784193,0.492585140804,0.000147775542241,1,1,4,0,3
1930-02,0.00779941215739,0.00509453021924,0.00333288720634,1.6177831252,3.52949924865,6.66431086607,0.00199929325982,0.0103114562124,0.00959902637568,0.00333288720634,1.0859373233,2.48689712742,0.0228038614273,6.84115842819e-06,-0.017816362427,-0.0185443213942,0.00333288720634,1.44278668198,3.34975649545,0.0745676295797,2.23702888739e-05,-0.00425618493207,-0.00628151988807,0.00333288720634,1.14632828729,2.67237419856,4.39915425889,0.00131974627767,0.0054713151236,0.0046875614486,0.00333288720634,1.4136458364,1.29645597846,0.260549988877,7.81649966631e-05,-0.00508538993993,-0.00587656478127,0.00333288720634,1.53309670277,1.39774437575,0.285287210019,8.55861630058e-05,1,1,4,0,3
1930-03,-0.00210728121438,-0.00314743755757,0.00333288720634,1.61849845703,3.6967570745,1.11522554951,0.000334567664853,0.0309756915191,0.0302332402934,0.00333288720634,1.08717407715,2.60039610477,0.122875157769,3.68625473307e-05,0.0396196603999,0.0386531346817,0.00333288720634,1.42666289666,3.44762413777,0.869790132786,0.000260937039836,0.0147145334147,0.0138696690435,0.00333288720634,1.14397566143,2.66703601321,0.464252309663,0.000139275692899,0.0187061152046,0.0178495229247,0.00333288720634,1.41544638442,1.22953177576,0.503345338654,0.000151003601596,0.0198822736043,0.0190157862155,0.00333288720634,1.52861461581,1.32673168203,0.536329034683,0.000160898710405,1,1,4,0,3
1930-04,0.00354654742685,0.000968991424594,0.00333288720634,1.61612615142,3.65323926706,6.23989107973,0.00187196732392,0.0321089377183,0.0300743225639,0.00333288720634,1.07711723299,2.57526419157,4.43008825368,0.0013290264761,-0.0151888817864,-0.0159021444077,0.00333288720634,1.41278336248,3.42204432791,0.0255798098591,7.67394295772e-06,-0.0122705041362,-0.0130948536551,0.00333288720634,1.14886293489,2.67458590462,0.395869468505,0.000118760840552,0.0068331658431,0.00601749914531,0.00333288720634,1.41628738689,1.38787381135,0.366926731527,0.000110078019458,-0.013075350591,-0.0145170971626,0.00333288720634,1.53218603152,3.64396712175,2.45385964432,0.000736157893296,1,1,4,0,3
1930-05,0.0187042665692,0.0179354462084,0.00333288720634,1.61710547184,3.45096231765,0.210772274856,6.32316824568e-05,0.0267681229672,0.0248186992407,0.00333288720634,1.06655933672,2.52715756944,4.14611682714,0.00124383504814,0.0514463138684,0.050720668641,0.00333288720634,1.40104413101,3.35637603613,0.0668551637148,2.00565491144e-05,0.0390860283348,0.0383662977769,0.00333288720634,1.14130672675,2.62873566895,0.0471395984417,1.41418795325e-05,0.0333946020163,0.0320781297003,0.00333288720634,1.41879229617,3.32231392235,2.03627879235,0.000610883637706,0.0408028392979,0.0400533114877,0.00333288720634,1.52082215774,3.50404507726,0.146463772888,4.39391318663e-05,1,1,4,0,3
1930-06,-0.0164676823918,-0.0190311267102,0.00333288720634,1.6320717371,3.53030265467,6.19285213346,0.00185785564004,0.0146119504112,0.0138911178311,0.00333288720634,1.06020288569,2.50908322606,0.0508130060134,1.5243901804e-05,0.0476974397049,0.0469614866954,0.00333288720634,1.36216966286,3.27911850258,0.101214437432,3.03643312295e-05,0.0251918240399,0.0244650615377,0.00333288720634,1.12406636508,2.58769742197,0.0705794130104,2.11738239031e-05,0.0116569708337,0.0103079451861,0.00333288720634,1.41045035559,1.23686667429,2.14478989739,0.000643436969217,0.0210295803095,0.0196476741168,0.00333288720634,1.50275355834,1.30738637124,2.25439171481,0.000676317514443,1,1,4,0,3
1930-07,0.0177511960817,0.0151956733207,0.00333288720634,1.61191757355,3.47028948996,6.16644694213,0.00184993408264,0.00639178493358,0.00567815788185,0.00333288720634,1.06081416625,2.51410208073,0.0267945779693,8.03837339078e-06,0.0066062471061,0.00580026297095,0.00333288720634,1.33457027705,3.22383094056,0.334651522698,0.00010039545681,0.0122693376904,0.0114629011774,0.00333288720634,1.12175053294,2.57795622421,0.336159448939,0.000100847834682,0.0112653247996,0.00987573137079,0.00333288720634,1.41178567095,3.43672750784,2.28001583475,0.000684004750426,0.0118654271104,0.0104635686111,0.00333288720634,1.50178446405,3.62100561093,2.32089940337,0.00069626982101,1,1,4,0,3
1930-08,-0.00664831121128,-0.00735832863202,0.00333288720634,1.61300459506,3.46307394563,0.0147624746942,4.42874240826e-06,-0.00249056632299,-0.00326292209024,0.00333288720634,1.06135197334,2.51193154359,0.222556963061,6.67670889184e-05,-0.00382143245979,-0.00461534069857,0.00333288720634,1.33629842826,3.22785164201,0.294398534833,8.83195604499e-05,-0.00302021102975,-0.00373009741548,0.00333288720634,1.12248794075,2.57703357987,0.0143256913288,4.29770739864e-06,-0.004995954922,-0.00572992596295,0.00333288720634,1.41324330061,3.51380333809,0.0946078753852,2.83823626156e-05,-0.00542428245362,-0.00616221235267,0.00333288720634,1.50387365675,3.70953109034,0.10780406904,3.2341220712e-05,1,1,4,0,3
1930-09,0.00497650364921,0.00244822682411,0.00333288720634,1.60549004236,3.43192378217,6.07562715588,0.00182268814676,0.0113862085263,0.0106324008484,0.00333288720634,1.06058955505,2.49960839134,0.160729998673,4.8218999602e-05,0.018332114278,0.0176227447577,0.00333288720634,1.33873275773,3.2241590405,0.0126028066131,3.78084198394e-06,0.0172565526014,0.0165455714916,0.00333288720634,1.12082447792,2.56446829309,0.0179747715136,5.39243145409e-06,0.0125595243616,0.0111887608181,0.00333288720634,1.40860293947,1.36178809788,2.2172495508,0.000665174865239,0.015110783233,0.0137250782154,0.00333288720634,1.49911346479,1.44519528245,2.26705446409,0.000680116339228,1,1,4,0,3
1930-10,-0.000143181991348,-0.0010980139459,0.00333288720634,1.6053671048,3.42849633445,0.830810920712,0.000249243276214,0.0186177885826,0.0179074409371,0.00333288720634,1.06042496212,2.50220307997,0.0158632238046,4.75896714137e-06,0.0235188340311,0.0227554678203,0.00333288720634,1.33779363475,3.22313352971,0.192591774673,5.7777532402e-05,0.0343328685193,0.0336205840119,0.00333288720634,1.12378261544,2.58400987985,0.022319430311,6.69582909331e-06,0.0197885055382,0.019024821724,0.00333288720634,1.41015003919,1.4355236583,0.193650452937,5.80951358811e-05,0.0216497891913,0.0208625260823,0.00333288720634,1.49982687915,1.52231243615,0.272248102271,8.16744306812e-05,1,1,4,0,3
1930-11,0.00697167074036,0.0044555793589,0.00333288720634,1.60591026741,3.44305307307,6.03500901041,0.00181050270312,0.00571295473824,0.0037842214337,0.00333288720634,1.05924707337,2.49525571687,4.07714875399,0.0012231446262,0.0122131277071,0.0115002891839,0.00333288720634,1.34187930924,3.22348363117,0.0241661493565,7.24984480694e-06,0.0212179503816,0.020504287943,0.00333288720634,1.11875892957,2.55883981357,0.0269125338895,8.07376016684e-06,0.0110462244056,0.0102791144943,0.00333288720634,1.41299482362,1.41789341606,0.205070776405,6.15212329216e-05,0.0137723131741,0.0123864149399,0.00333288720634,1.50559701068,3.54676177935,2.26769851947,0.00068030955584,1,1,4,0,3
1930-12,-0.0107918455209,-0.0117431827693,0.00333288720634,1.61690470448,3.45340013462,0.819161900384,0.000245748570115,-0.00559181637164,-0.00752617951912,0.00333288720634,1.06253048809,2.49799893929,4.09591489714,0.00122877446914,-0.00749888217051,-0.00821297603544,0.00333288720634,1.34604834408,3.22459217374,0.0283506220069,8.50518660208e-06,0.0016612609425,0.000950690216404,0.00333288720634,1.11773978637,2.54738226405,0.0166068258675,4.98204776024e-06,-0.00705981173423,-0.00841473162146,0.00333288720634,1.4180976832,3.31480645827,2.16443736298,0.000649331208893,-0.00729088127457,-0.00806831961606,0.00333288720634,1.51108815206,3.50195981018,0.239498877184,7.18496631553e-05,1,1,4,0,3
1931-01,0.0150950522217,0.0143845404063,0.00330205066514,1.60690217054,3.43994989023,0.0164104568668,4.92313706004e-06,0.00949078391957,0.0086541688966,0.00330205066514,1.06760431741,2.51175575756,0.436754482126,0.000131026344638,0.0100369040804,0.00927685535826,0.00330205066514,1.35267811109,3.23218089018,0.181533479236,5.44600437709e-05,0.00965171505762,0.00894207969539,0.00330205066514,1.11686785644,2.53454698784,0.013488946333,4.04668389991e-06,0.0120710828423,0.0113085907437,0.00330205066514,1.41344516208,3.373422477,0.18967806749,5.69034202469e-05,0.0121950839653,0.0114662145016,0.00330205066514,1.50494151575,3.55563867893,0.0776026177899,2.3280785337e-05,1,1,4,0,3
1931-02,0.0280365577193,0.02541972588,0.00330205066514,1.60912358876,3.43770516181,6.37081053662,0.00191124316099,0.0169100231159,0.0149631127518,0.00330205066514,1.06750008747,2.51232058095,4.13773895247,0.00124132168574,0.0209300803024,0.0185095767395,0.00330205066514,1.35561853407,3.24283753881,5.71638294851,0.00171491488455,-0.0126344156421,-0.0133424528562,0.00330205066514,1.11799172365,2.537371023,0.00816178607354,2.44853582206e-06,0.0116478367787,0.00969317369454,0.00330205066514,1.41470446261,1.29275056995,4.16358135267,0.0012490744058,0.0117259328499,0.00974541207897,0.00330205066514,1.50805796754,1.3702199134,4.24977364201,0.0012749320926,1,1,4,0,3
1931-03,0.0064682326765,0.00386747646623,0.00330205066514,1.60118266212,3.38707274205,6.31722510642,0.00189516753193,-0.00417043680394,-0.0049247528969,0.00330205066514,1.07035462381,2.49664955486,0.162424715411,4.87274146233e-05,0.0122322452595,0.00980684505178,0.00330205066514,1.36624702486,3.24850303957,5.7327050979,0.00171981152937,0.0109148818062,0.0101948166792,0.00330205066514,1.11040549302,2.49708553206,0.048254829101,1.44764487303e-05,0.00496088110857,0.00357219519893,0.00330205066514,1.41815415483,1.29567669382,2.27699077098,0.000683097231295,0.0121118654102,0.0101204662187,0.00330205066514,1.51322741502,3.44351066381,4.28603504396,0.00128581051319,1,1,4,0,3
1931-04,-0.00650901816998,-0.0090185352527,0.00330205066514,1.61850227444,3.41998562655,6.01309468127,0.00180392840438,-0.00542210299793,-0.00631682993688,0.00330205066514,1.07339940265,2.50166172955,0.630460868741,0.000189138260622,0.0219287137891,0.0195072885185,0.00330205066514,1.36622610266,3.24346751683,5.71945530766,0.0017158365923,0.0158967013833,0.0151875818154,0.00330205066514,1.11099387944,2.49428040295,0.0117696321534,3.53088964601e-06,0.0020650488658,0.00063848505414,0.00330205066514,1.42404881903,1.35810899885,2.40325044442,0.000720975133325,0.0110405949387,0.00907277212106,0.00330205066514,1.51548564878,1.43616187165,4.20744713097,0.00126223413929,1,1,4,0,3
1931-05,0.0101816101276,0.00774255663789,0.00330205066514,1.61646591636,3.41404496797,5.77821603786,0.00173346481136,-0.0151246037055,-0.0158786891202,0.00330205066514,1.07865098699,2.51249286688,0.161655788017,4.84967364051e-05,0.00373492508112,0.0029182574436,0.00330205066514,1.3663457631,3.23778234467,0.370263197285,0.000111078959185,0.00551762088243,0.00361697351144,0.00330205066514,1.11031867265,2.4896385573,3.98352897553,0.00119505869266,-0.00168519462842,-0.00241012134908,0.00330205066514,1.42350153997,1.36219263085,0.0644601411005,1.93380423302e-05,0.00521795061605,0.00443210268699,0.00330205066514,1.51760622187,1.44054248315,0.26753083575,8.0259250725e-05,1,1,4,0,3
1931-06,0.0185299519233,0.017498626808,0.00330205066514,1.61650771178,3.39977247775,1.08578812324,0.000325736436971,-0.00140770780819,-0.00217802729045,0.00330205066514,1.07926462258,2.49586991672,0.215769346407,6.4730803922e-05,-0.00259384461478,-0.00336192332899,0.00330205066514,1.36489449713,3.20949304133,0.208300119566,6.24900358699e-05,0.0188916487891,0.0170016177784,0.00330205066514,1.10997892973,2.4724025024,3.9481411077,0.00118444233231,0.0114044603897,0.0100127022191,0.00330205066514,1.42336915383,1.36475369935,2.2872316407,0.000686169492209,0.0120383159723,0.0106092619133,0.00330205066514,1.51676489931,1.44915579899,2.411551269,0.0007234653807,1,1,4,0,3
1931-07,-0.0582997112923,-0.0592104085297,0.00330205066514,1.62034484738,3.26047929076,0.683695196872,0.000205108559062,-0.037138463473,-0.0390652146657,0.00330205066514,1.07949680001,2.49670593082,4.07054171463,0.00122116251439,-0.0347334555673,-0.0354654708865,0.00330205066514,1.40169846215,3.29758184415,0.0880888028254,2.64266408476e-05,0.00864863299607,0.00792752997644,0.00330205066514,1.13621617271,2.52411697337,0.0517144709719,1.55143412916e-05,-0.0279363883206,-0.0292829280997,0.00330205066514,1.43696089007,3.43957913116,2.1365036692,0.000640951100761,-0.025399134838,-0.0261632328301,0.00330205066514,1.55341517991,1.58007149805,0.195031045914,5.85093137741e-05,1,1,4,0,3
