country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Sweden,1877,0.07422435576584596,0.0717763506201347,0.07417368718430506,3.5875670000000004,7,8,capitalisation
Sweden,1878,0.11852067703737812,0.07076108071989483,0.11840731791358339,3.7249674999999995,6,7,capitalisation
Sweden,1879,0.2437263003325334,0.20119859264480605,0.24343409150104045,3.7485819999999994,6,7,capitalisation
Sweden,1880,0.10258488888757555,0.1374136946530589,0.1025626905001531,3.7463664,6,7,capitalisation
Sweden,1881,0.17395709659467729,0.2123942780279419,0.17364961519160427,3.76993,6,7,capitalisation
Sweden,1882,-0.028623905537124905,-0.058229714229659384,-0.02825580876285294,3.7299018055555555,7,8,capitalisation
Sweden,1883,0.002829865537639531,-0.004037766604062447,0.0031266491035160104,3.7466540000000004,7,8,capitalisation
Sweden,1884,0.08667591714789946,0.05880677130159707,0.08671970523041939,3.7606444444444445,8,9,capitalisation
Sweden,1885,0.06784119853175419,0.05082514851197257,0.06781157390018233,3.744177111111111,7,8,capitalisation
Sweden,1886,0.09233659423404061,0.05116291960477261,0.09228915670415239,3.738940333333333,7,8,capitalisation
Sweden,1887,0.060377408881586714,0.02520331625037816,0.060465866404041835,3.7376235,10,11,PIB proxy
Sweden,1888,0.07533854191425116,0.10781902537448289,0.07566369036784137,3.7341788888888887,10,11,PIB proxy
Sweden,1889,0.05050847822788662,0.08623861492277848,0.050739252362514975,3.7323462222222226,8,9,capitalisation
Sweden,1890,-0.01462542462622185,-0.011870030925370603,-0.014457144333060334,3.74374,10,11,PIB proxy
